ZIP Code,success_score,Sex and Age - Total population,Sex and Age - Total population - Male,Sex and Age - Total population - Female,Sex and Age - Total population - Sex ratio (males per 100 females),Sex and Age - Total population - Under 5 years,Sex and Age - Total population - 5 to 9 years,Sex and Age - Total population - 10 to 14 years,Sex and Age - Total population - 15 to 19 years,Sex and Age - Total population - 20 to 24 years,Sex and Age - Total population - 25 to 34 years,Sex and Age - Total population - 35 to 44 years,Sex and Age - Total population - 45 to 54 years,Sex and Age - Total population - 55 to 59 years,Sex and Age - Total population - 60 to 64 years,Sex and Age - Total population - 65 to 74 years,Sex and Age - Total population - 75 to 84 years,Sex and Age - Total population - 85 years and over,Sex and Age - Total population - Median age (years),Sex and Age - Total population - Under 18 years,Sex and Age - Total population - 16 years and over,Sex and Age - Total population - 18 years and over,Sex and Age - Total population - 21 years and over,Sex and Age - Total population - 62 years and over,Sex and Age - Total population - 65 years and over,Sex and Age - Total population - 18 years and over.1,Sex and Age - Total population - 18 years and over - Male,Sex and Age - Total population - 18 years and over - Female,Sex and Age - Total population - 18 years and over - Sex ratio (males per 100 females),Sex and Age - Total population - 65 years and over.1,Sex and Age - Total population - 65 years and over - Male,Sex and Age - Total population - 65 years and over - Female,Sex and Age - Total population - 65 years and over - Sex ratio (males per 100 females),Race - Total population,Race - Total population - One race,Race - Total population - Two or more races,Race - Total population - One race.1,Race - Total population - One race - White,Race - Total population - One race - Black or African American,Race - Total population - One race - American Indian and Alaska Native,Race - Total population - One race - American Indian and Alaska Native - Cherokee tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Chippewa tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Navajo tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Sioux tribal grouping,Race - Total population - One race - Asian,Race - Total population - One race - Asian - Asian Indian,Race - Total population - One race - Asian - Chinese,Race - Total population - One race - Asian - Filipino,Race - Total population - One race - Asian - Japanese,Race - Total population - One race - Asian - Korean,Race - Total population - One race - Asian - Vietnamese,Race - Total population - One race - Asian - Other Asian,Race - Total population - One race - Native Hawaiian and Other Pacific Islander,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Native Hawaiian,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Chamorro,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Samoan,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Other Pacific Islander,Race - Total population - One race - Some other race,Race - Total population - Two or more races.1,Race - Total population - Two or more races - White and Black or African American,Race - Total population - Two or more races - White and American Indian and Alaska Native,Race - Total population - Two or more races - White and Asian,Race - Total population - Two or more races - Black or African American and American Indian and Alaska Native,Race alone or in combination with one or more other races - Total population,Race alone or in combination with one or more other races - Total population - White,Race alone or in combination with one or more other races - Total population - Black or African American,Race alone or in combination with one or more other races - Total population - American Indian and Alaska Native,Race alone or in combination with one or more other races - Total population - Asian,Race alone or in combination with one or more other races - Total population - Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races - Total population - Some other race,Hispanic or Latino and Race - Total population,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race),Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Mexican,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Puerto Rican,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Cuban,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Other Hispanic or Latino,Hispanic or Latino and Race - Total population - Not Hispanic or Latino,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - White alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Black or African American alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - American Indian and Alaska Native alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Asian alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Native Hawaiian and Other Pacific Islander alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Some other race alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races",Hispanic or Latino and Race - Total housing units,"Citizen, voting age population - Citizen, 18 and over population","Citizen, voting age population - Citizen, 18 and over population - Male","Citizen, voting age population - Citizen, 18 and over population - Female"
19301,2.0268941176470587,7617.0,3840.0,3777.0,101.7,343.0,442.0,561.0,315.0,280.0,633.0,1086.0,886.0,492.0,589.0,987.0,670.0,333.0,47.1,1602.0,6156.0,6015.0,5947.0,2397.0,1990.0,6015.0,2963.0,3052.0,97.1,1990.0,910.0,1080.0,84.3,7617.0,7254.0,363.0,7254.0,5776.0,168.0,0.0,0.0,0.0,0.0,0.0,1277.0,505.0,396.0,0.0,0.0,118.0,54.0,204.0,0.0,0.0,0.0,0.0,0.0,33.0,363.0,21.0,28.0,100.0,0.0,7617.0,6078.0,189.0,33.0,1456.0,14.0,247.0,7617.0,236.0,26.0,23.0,49.0,138.0,7381.0,5684.0,163.0,0.0,1277.0,0.0,17.0,240.0,77.0,163.0,3001.0,5473.0,2677.0,2796.0
19311,1.0046588235294118,11001.0,5491.0,5510.0,99.7,723.0,979.0,1009.0,913.0,584.0,1320.0,1336.0,1524.0,892.0,524.0,829.0,266.0,102.0,34.6,3222.0,8113.0,7779.0,7225.0,1484.0,1197.0,7779.0,3851.0,3928.0,98.0,1197.0,615.0,582.0,105.7,11001.0,10342.0,659.0,10342.0,9327.0,233.0,0.0,0.0,0.0,0.0,0.0,333.0,250.0,57.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,659.0,44.0,54.0,0.0,0.0,11001.0,9965.0,570.0,54.0,351.0,2.0,1008.0,11001.0,2468.0,1974.0,209.0,0.0,285.0,8533.0,7856.0,223.0,0.0,333.0,0.0,0.0,121.0,35.0,86.0,3569.0,6864.0,3260.0,3604.0
19312,2.029364705882353,11745.0,5569.0,6176.0,90.2,448.0,538.0,986.0,1265.0,594.0,727.0,1149.0,2241.0,1090.0,730.0,1144.0,654.0,179.0,45.9,2969.0,9413.0,8776.0,8386.0,2399.0,1977.0,8776.0,4127.0,4649.0,88.8,1977.0,990.0,987.0,100.3,11745.0,11346.0,399.0,11346.0,9621.0,120.0,0.0,0.0,0.0,0.0,0.0,1598.0,606.0,686.0,2.0,27.0,193.0,10.0,74.0,0.0,0.0,0.0,0.0,0.0,7.0,399.0,46.0,15.0,95.0,0.0,11745.0,10014.0,206.0,39.0,1726.0,0.0,210.0,11745.0,64.0,23.0,1.0,10.0,30.0,11681.0,9597.0,120.0,0.0,1588.0,0.0,0.0,376.0,180.0,196.0,4452.0,7690.0,3624.0,4066.0
19317,2.058164705882353,10813.0,5191.0,5622.0,92.3,440.0,702.0,835.0,752.0,661.0,821.0,1250.0,2020.0,832.0,658.0,938.0,674.0,230.0,44.6,2568.0,8614.0,8245.0,7916.0,2221.0,1842.0,8245.0,3830.0,4415.0,86.7,1842.0,898.0,944.0,95.1,10813.0,10330.0,483.0,10330.0,8747.0,112.0,19.0,0.0,14.0,0.0,0.0,1366.0,593.0,563.0,0.0,0.0,64.0,20.0,126.0,0.0,0.0,0.0,0.0,0.0,86.0,483.0,8.0,98.0,5.0,0.0,10813.0,9080.0,120.0,117.0,1619.0,0.0,458.0,10813.0,565.0,162.0,57.0,0.0,346.0,10248.0,8468.0,112.0,19.0,1366.0,0.0,32.0,251.0,140.0,111.0,4068.0,7675.0,3565.0,4110.0
19320,2.0067764705882354,54644.0,26283.0,28361.0,92.7,3054.0,3642.0,3466.0,3294.0,2966.0,7093.0,7252.0,6860.0,4383.0,4125.0,5028.0,2459.0,1022.0,40.5,12305.0,43910.0,42339.0,40728.0,10932.0,8509.0,42339.0,20386.0,21953.0,92.9,8509.0,3810.0,4699.0,81.1,54644.0,50395.0,4249.0,50395.0,38284.0,9820.0,80.0,0.0,0.0,0.0,0.0,483.0,189.0,47.0,164.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,4249.0,1887.0,100.0,238.0,32.0,54644.0,42291.0,12145.0,247.0,816.0,0.0,3610.0,54644.0,5838.0,2578.0,2331.0,217.0,712.0,48806.0,35792.0,9672.0,80.0,470.0,0.0,236.0,2556.0,303.0,2253.0,21118.0,40745.0,19490.0,21255.0
19333,2.0183529411764707,7953.0,3923.0,4030.0,97.3,334.0,585.0,820.0,535.0,323.0,812.0,1000.0,1333.0,657.0,288.0,613.0,389.0,264.0,40.9,2130.0,6011.0,5823.0,5666.0,1482.0,1266.0,5823.0,2845.0,2978.0,95.5,1266.0,615.0,651.0,94.5,7953.0,7750.0,203.0,7750.0,6065.0,215.0,0.0,0.0,0.0,0.0,0.0,1448.0,1064.0,199.0,0.0,0.0,50.0,50.0,85.0,0.0,0.0,0.0,0.0,0.0,22.0,203.0,55.0,15.0,85.0,0.0,7953.0,6268.0,270.0,15.0,1533.0,0.0,70.0,7953.0,356.0,18.0,55.0,148.0,135.0,7597.0,5847.0,211.0,0.0,1448.0,0.0,0.0,91.0,15.0,76.0,3215.0,5165.0,2523.0,2642.0
19335,2.012141176470588,51247.0,24596.0,26651.0,92.3,2788.0,3511.0,3885.0,3307.0,1872.0,5609.0,7806.0,7367.0,4285.0,3641.0,4853.0,1539.0,784.0,41.3,12284.0,40479.0,38963.0,37403.0,9557.0,7176.0,38963.0,18524.0,20439.0,90.6,7176.0,3007.0,4169.0,72.1,51247.0,49413.0,1834.0,49413.0,43076.0,2103.0,17.0,0.0,0.0,0.0,0.0,3768.0,2607.0,410.0,119.0,85.0,169.0,194.0,184.0,25.0,0.0,16.0,0.0,9.0,424.0,1834.0,523.0,76.0,334.0,0.0,51247.0,44865.0,3007.0,382.0,4161.0,53.0,949.0,51247.0,2228.0,553.0,754.0,63.0,858.0,49019.0,41861.0,2029.0,0.0,3768.0,16.0,94.0,1251.0,96.0,1155.0,19998.0,37293.0,17613.0,19680.0
19341,2.019764705882353,19965.0,9981.0,9984.0,100.0,1508.0,1318.0,1168.0,1058.0,815.0,2766.0,2975.0,2655.0,1152.0,1125.0,2144.0,897.0,384.0,38.2,4802.0,15715.0,15163.0,14913.0,4225.0,3425.0,15163.0,7630.0,7533.0,101.3,3425.0,1565.0,1860.0,84.1,19965.0,19271.0,694.0,19271.0,15416.0,579.0,0.0,0.0,0.0,0.0,0.0,3011.0,2313.0,412.0,37.0,15.0,132.0,24.0,78.0,0.0,0.0,0.0,0.0,0.0,265.0,694.0,8.0,63.0,73.0,3.0,19965.0,16039.0,645.0,92.0,3123.0,55.0,731.0,19965.0,1117.0,276.0,209.0,392.0,240.0,18848.0,15004.0,465.0,0.0,3011.0,0.0,0.0,368.0,191.0,177.0,8575.0,13555.0,6736.0,6819.0
19342,2.0487058823529414,22006.0,11119.0,10887.0,102.1,681.0,1025.0,1690.0,2041.0,866.0,1962.0,2644.0,3604.0,1399.0,1329.0,1893.0,1543.0,1329.0,45.2,4880.0,18169.0,17126.0,16384.0,5407.0,4765.0,17126.0,8629.0,8497.0,101.6,4765.0,1957.0,2808.0,69.7,22006.0,21128.0,878.0,21128.0,17197.0,1617.0,0.0,0.0,0.0,0.0,0.0,2068.0,1172.0,479.0,5.0,19.0,12.0,17.0,364.0,0.0,0.0,0.0,0.0,0.0,246.0,878.0,33.0,150.0,306.0,0.0,22006.0,18060.0,1665.0,150.0,2382.0,8.0,627.0,22006.0,756.0,253.0,304.0,1.0,198.0,21250.0,17106.0,1542.0,0.0,2068.0,0.0,0.0,534.0,37.0,497.0,8208.0,16393.0,8230.0,8163.0
19348,2.0328235294117647,23075.0,11172.0,11903.0,93.9,1074.0,1172.0,1823.0,1528.0,1669.0,1552.0,2626.0,3230.0,1666.0,1619.0,2920.0,1371.0,825.0,45.4,5135.0,18678.0,17940.0,17250.0,6108.0,5116.0,17940.0,8726.0,9214.0,94.7,5116.0,2503.0,2613.0,95.8,23075.0,21876.0,1199.0,21876.0,19616.0,804.0,74.0,0.0,0.0,0.0,0.0,569.0,94.0,251.0,30.0,16.0,32.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,813.0,1199.0,63.0,50.0,65.0,12.0,23075.0,20694.0,1162.0,179.0,749.0,113.0,1709.0,23075.0,4417.0,3444.0,400.0,80.0,493.0,18658.0,16664.0,787.0,32.0,551.0,0.0,45.0,579.0,101.0,478.0,9326.0,16166.0,7804.0,8362.0
19355,2.032188235294118,28188.0,13576.0,14612.0,92.9,1407.0,1807.0,2222.0,1857.0,1227.0,3285.0,3987.0,4124.0,2234.0,1831.0,2475.0,1382.0,350.0,40.5,6755.0,22301.0,21433.0,20670.0,5286.0,4207.0,21433.0,10459.0,10974.0,95.3,4207.0,1757.0,2450.0,71.7,28188.0,27086.0,1102.0,27086.0,20374.0,1077.0,10.0,0.0,0.0,0.0,0.0,4826.0,3402.0,988.0,113.0,91.0,42.0,9.0,181.0,0.0,0.0,0.0,0.0,0.0,799.0,1102.0,65.0,37.0,351.0,0.0,28188.0,21464.0,1172.0,47.0,5207.0,0.0,1418.0,28188.0,1638.0,533.0,119.0,53.0,933.0,26550.0,20046.0,1038.0,0.0,4818.0,0.0,38.0,610.0,174.0,436.0,11155.0,18492.0,8992.0,9500.0
19380,2.0324705882352943,50510.0,24412.0,26098.0,93.5,2404.0,2591.0,2838.0,3117.0,3390.0,6489.0,5531.0,6733.0,3466.0,3384.0,6233.0,2736.0,1598.0,43.1,9886.0,42049.0,40624.0,39234.0,12366.0,10567.0,40624.0,19528.0,21096.0,92.6,10567.0,4711.0,5856.0,80.4,50510.0,48977.0,1533.0,48977.0,43137.0,2108.0,41.0,0.0,0.0,0.0,0.0,2548.0,1745.0,300.0,268.0,0.0,61.0,63.0,111.0,0.0,0.0,0.0,0.0,0.0,1143.0,1533.0,296.0,118.0,713.0,0.0,50510.0,44670.0,2520.0,265.0,3269.0,32.0,1403.0,50510.0,2293.0,1106.0,593.0,25.0,569.0,48217.0,42228.0,2044.0,0.0,2548.0,0.0,0.0,1397.0,124.0,1273.0,21546.0,38980.0,18913.0,20067.0
19382,2.010941176470588,52447.0,26630.0,25817.0,103.1,2565.0,2624.0,2770.0,3459.0,4886.0,6937.0,6420.0,6370.0,3511.0,3564.0,5887.0,2647.0,807.0,39.5,10038.0,43779.0,42409.0,40036.0,11440.0,9341.0,42409.0,21337.0,21072.0,101.3,9341.0,3952.0,5389.0,73.3,52447.0,50712.0,1735.0,50712.0,44614.0,2655.0,20.0,0.0,0.0,0.0,0.0,2503.0,1324.0,515.0,145.0,29.0,183.0,61.0,246.0,0.0,0.0,0.0,0.0,0.0,920.0,1735.0,570.0,97.0,216.0,36.0,52447.0,46230.0,3424.0,227.0,2763.0,25.0,1634.0,52447.0,2549.0,483.0,1069.0,358.0,639.0,49898.0,43485.0,2627.0,0.0,2484.0,0.0,42.0,1260.0,345.0,915.0,20950.0,40800.0,20475.0,20325.0
19401,2.038117647058824,42546.0,20804.0,21742.0,95.7,3399.0,2684.0,2149.0,2454.0,3109.0,6953.0,6316.0,5037.0,2378.0,2283.0,3417.0,1546.0,821.0,35.7,9642.0,33577.0,32904.0,31614.0,7280.0,5784.0,32904.0,15851.0,17053.0,93.0,5784.0,2294.0,3490.0,65.7,42546.0,37937.0,4609.0,37937.0,19660.0,12814.0,1097.0,0.0,0.0,0.0,0.0,1450.0,648.0,46.0,99.0,0.0,300.0,115.0,242.0,49.0,0.0,47.0,0.0,2.0,2867.0,4609.0,2367.0,97.0,111.0,82.0,42546.0,23789.0,16026.0,1539.0,1675.0,78.0,4545.0,42546.0,9723.0,6011.0,1531.0,195.0,1986.0,32823.0,15415.0,12609.0,0.0,1450.0,49.0,245.0,3055.0,239.0,2816.0,18662.0,28727.0,13661.0,15066.0
19403,2.011435294117647,43898.0,20835.0,23063.0,90.3,1896.0,1735.0,2346.0,2553.0,2361.0,5205.0,5656.0,5893.0,3828.0,3547.0,5048.0,2528.0,1302.0,45.4,7660.0,37332.0,36238.0,35070.0,10980.0,8878.0,36238.0,17163.0,19075.0,90.0,8878.0,3704.0,5174.0,71.6,43898.0,42641.0,1257.0,42641.0,34450.0,3616.0,93.0,28.0,0.0,0.0,0.0,3948.0,2358.0,646.0,90.0,6.0,555.0,204.0,89.0,0.0,0.0,0.0,0.0,0.0,534.0,1257.0,630.0,64.0,59.0,9.0,43898.0,35461.0,4461.0,184.0,4037.0,20.0,1008.0,43898.0,2693.0,1135.0,547.0,125.0,886.0,41205.0,32677.0,3517.0,33.0,3934.0,0.0,247.0,797.0,61.0,736.0,19462.0,34092.0,16013.0,18079.0
19405,2.003529411764706,4749.0,2516.0,2233.0,112.7,309.0,370.0,173.0,191.0,637.0,644.0,852.0,677.0,285.0,182.0,277.0,141.0,11.0,35.3,935.0,3851.0,3814.0,3599.0,500.0,429.0,3814.0,2053.0,1761.0,116.6,429.0,218.0,211.0,103.3,4749.0,4599.0,150.0,4599.0,4190.0,101.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,17.0,100.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,150.0,25.0,0.0,35.0,0.0,4749.0,4250.0,216.0,0.0,198.0,0.0,235.0,4749.0,1074.0,513.0,403.0,0.0,158.0,3675.0,3312.0,101.0,0.0,135.0,0.0,39.0,88.0,0.0,88.0,2278.0,3385.0,1893.0,1492.0
19406,2.026117647058824,28470.0,14239.0,14231.0,100.1,2049.0,1541.0,1268.0,956.0,1489.0,6273.0,3777.0,3198.0,1965.0,1358.0,2438.0,1564.0,594.0,36.4,5612.0,23422.0,22858.0,22502.0,5403.0,4596.0,22858.0,11275.0,11583.0,97.3,4596.0,1898.0,2698.0,70.3,28470.0,27437.0,1033.0,27437.0,19022.0,1844.0,0.0,0.0,0.0,0.0,0.0,6161.0,3821.0,1049.0,390.0,10.0,130.0,532.0,229.0,0.0,0.0,0.0,0.0,0.0,410.0,1033.0,109.0,36.0,240.0,46.0,28470.0,19809.0,2124.0,99.0,6659.0,111.0,782.0,28470.0,1165.0,391.0,286.0,32.0,456.0,27305.0,18421.0,1812.0,0.0,6161.0,0.0,177.0,734.0,154.0,580.0,13415.0,19914.0,9672.0,10242.0
19422,2.023505882352941,19928.0,9937.0,9991.0,99.5,974.0,1295.0,1226.0,1598.0,926.0,1711.0,2393.0,2652.0,1362.0,1317.0,2306.0,1362.0,806.0,44.4,4571.0,15936.0,15357.0,14708.0,5228.0,4474.0,15357.0,7342.0,8015.0,91.6,4474.0,2054.0,2420.0,84.9,19928.0,19374.0,554.0,19374.0,15245.0,1808.0,8.0,0.0,0.0,0.0,0.0,2143.0,495.0,653.0,77.0,0.0,808.0,13.0,97.0,0.0,0.0,0.0,0.0,0.0,170.0,554.0,127.0,46.0,260.0,0.0,19928.0,15749.0,2013.0,54.0,2403.0,0.0,291.0,19928.0,578.0,119.0,90.0,28.0,341.0,19350.0,14873.0,1793.0,0.0,2143.0,0.0,147.0,394.0,11.0,383.0,8015.0,14628.0,6989.0,7639.0
19425,2.034235294117648,17394.0,8654.0,8740.0,99.0,1068.0,1342.0,1949.0,1415.0,453.0,1307.0,2829.0,3280.0,1177.0,980.0,1155.0,376.0,63.0,40.2,5411.0,12807.0,11983.0,11513.0,2163.0,1594.0,11983.0,5866.0,6117.0,95.9,1594.0,679.0,915.0,74.2,17394.0,16551.0,843.0,16551.0,12618.0,368.0,5.0,0.0,0.0,0.0,0.0,3511.0,2802.0,232.0,74.0,11.0,13.0,284.0,95.0,0.0,0.0,0.0,0.0,0.0,49.0,843.0,259.0,3.0,295.0,0.0,17394.0,13452.0,627.0,17.0,3815.0,0.0,326.0,17394.0,649.0,224.0,88.0,129.0,208.0,16745.0,12307.0,368.0,5.0,3462.0,0.0,20.0,583.0,75.0,508.0,5901.0,10976.0,5344.0,5632.0
19426,2.0183529411764707,42866.0,23306.0,19560.0,119.2,1845.0,1761.0,2424.0,3923.0,2871.0,5391.0,5609.0,7153.0,4099.0,2830.0,3141.0,1239.0,580.0,40.9,8325.0,36020.0,34541.0,32072.0,6502.0,4960.0,34541.0,19010.0,15531.0,122.4,4960.0,2473.0,2487.0,99.4,42866.0,41745.0,1121.0,41745.0,33176.0,4413.0,25.0,0.0,0.0,0.0,0.0,3436.0,1636.0,736.0,378.0,13.0,419.0,86.0,168.0,44.0,30.0,14.0,0.0,0.0,651.0,1121.0,135.0,57.0,363.0,0.0,42866.0,34233.0,4704.0,184.0,3869.0,44.0,1066.0,42866.0,1673.0,232.0,591.0,39.0,811.0,41193.0,32364.0,4371.0,25.0,3436.0,30.0,90.0,877.0,171.0,706.0,13602.0,33207.0,18327.0,14880.0
19428,2.028588235294118,20128.0,10008.0,10120.0,98.9,1018.0,836.0,637.0,444.0,1250.0,6776.0,2643.0,1721.0,1171.0,1118.0,1575.0,649.0,290.0,33.3,2789.0,17533.0,17339.0,17092.0,3161.0,2514.0,17339.0,8727.0,8612.0,101.3,2514.0,1151.0,1363.0,84.4,20128.0,19535.0,593.0,19535.0,17167.0,1039.0,6.0,6.0,0.0,0.0,0.0,1097.0,538.0,155.0,45.0,72.0,263.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,593.0,303.0,44.0,40.0,0.0,20128.0,17740.0,1374.0,62.0,1137.0,0.0,420.0,20128.0,468.0,75.0,264.0,9.0,120.0,19660.0,16928.0,1014.0,6.0,1090.0,0.0,89.0,533.0,134.0,399.0,9871.0,16744.0,8420.0,8324.0
19437,2.0336000000000003,1359.0,706.0,653.0,108.1,16.0,18.0,231.0,143.0,168.0,58.0,81.0,330.0,65.0,114.0,92.0,42.0,1.0,44.1,339.0,1094.0,1020.0,903.0,249.0,135.0,1020.0,485.0,535.0,90.7,135.0,57.0,78.0,73.1,1359.0,1269.0,90.0,1269.0,1085.0,52.0,14.0,0.0,0.0,0.0,0.0,118.0,13.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,5.0,0.0,85.0,0.0,1359.0,1175.0,57.0,14.0,203.0,0.0,0.0,1359.0,2.0,0.0,2.0,0.0,0.0,1357.0,1083.0,52.0,14.0,118.0,0.0,0.0,90.0,0.0,90.0,379.0,1015.0,485.0,530.0
19438,2.0074117647058825,24829.0,12370.0,12459.0,99.3,1150.0,1627.0,1645.0,1639.0,1025.0,2669.0,2788.0,3730.0,2388.0,1948.0,2306.0,980.0,934.0,44.6,5559.0,20164.0,19270.0,18635.0,5335.0,4220.0,19270.0,9361.0,9909.0,94.5,4220.0,2065.0,2155.0,95.8,24829.0,24206.0,623.0,24206.0,21562.0,1075.0,18.0,0.0,0.0,0.0,0.0,1175.0,519.0,192.0,21.0,0.0,246.0,109.0,88.0,95.0,0.0,0.0,0.0,95.0,281.0,623.0,103.0,72.0,216.0,0.0,24829.0,22152.0,1237.0,107.0,1419.0,104.0,468.0,24829.0,842.0,277.0,263.0,40.0,262.0,23987.0,21252.0,1010.0,0.0,1175.0,0.0,12.0,538.0,141.0,397.0,9390.0,18859.0,9157.0,9702.0
19440,2.0090352941176475,20165.0,10000.0,10165.0,98.4,992.0,1211.0,1225.0,1278.0,1227.0,2961.0,2481.0,2537.0,1502.0,1534.0,2117.0,842.0,258.0,39.7,4216.0,16406.0,15949.0,15240.0,3944.0,3217.0,15949.0,8024.0,7925.0,101.2,3217.0,1405.0,1812.0,77.5,20165.0,19134.0,1031.0,19134.0,14517.0,1056.0,9.0,0.0,0.0,0.0,0.0,3324.0,2144.0,153.0,100.0,14.0,334.0,281.0,298.0,0.0,0.0,0.0,0.0,0.0,228.0,1031.0,270.0,62.0,29.0,0.0,20165.0,15504.0,1400.0,71.0,3451.0,0.0,824.0,20165.0,1221.0,394.0,443.0,45.0,339.0,18944.0,13838.0,1047.0,0.0,3324.0,0.0,49.0,686.0,299.0,387.0,7727.0,14813.0,7349.0,7464.0
19444,2.014823529411765,11154.0,5291.0,5863.0,90.2,587.0,594.0,839.0,503.0,511.0,1058.0,1511.0,1376.0,789.0,868.0,1114.0,852.0,552.0,44.8,2257.0,9103.0,8897.0,8601.0,3146.0,2518.0,8897.0,4133.0,4764.0,86.8,2518.0,1035.0,1483.0,69.8,11154.0,10922.0,232.0,10922.0,9875.0,211.0,4.0,0.0,0.0,0.0,0.0,804.0,242.0,135.0,80.0,8.0,113.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,28.0,232.0,42.0,0.0,50.0,0.0,11154.0,10085.0,275.0,4.0,876.0,0.0,146.0,11154.0,192.0,0.0,37.0,9.0,146.0,10962.0,9718.0,200.0,4.0,804.0,0.0,28.0,208.0,94.0,114.0,4998.0,8628.0,3945.0,4683.0
19446,2.012352941176471,60657.0,29469.0,31188.0,94.5,2747.0,3523.0,3967.0,3519.0,2887.0,7107.0,7698.0,7612.0,4544.0,3959.0,6957.0,3950.0,2187.0,43.6,12438.0,49650.0,48219.0,46475.0,15279.0,13094.0,48219.0,23149.0,25070.0,92.3,13094.0,5751.0,7343.0,78.3,60657.0,59397.0,1260.0,59397.0,45441.0,4623.0,27.0,0.0,0.0,0.0,0.0,8675.0,3415.0,1063.0,439.0,20.0,1765.0,422.0,1551.0,0.0,0.0,0.0,0.0,0.0,631.0,1260.0,271.0,85.0,487.0,51.0,60657.0,46572.0,5034.0,194.0,9268.0,7.0,884.0,60657.0,1854.0,248.0,497.0,23.0,1086.0,58803.0,44558.0,4489.0,1.0,8675.0,0.0,40.0,1040.0,63.0,977.0,24396.0,44861.0,21332.0,23529.0
19454,2.0056470588235293,27959.0,13732.0,14227.0,96.5,1193.0,1431.0,2052.0,1654.0,1509.0,2877.0,3217.0,4219.0,1949.0,2456.0,2787.0,1621.0,994.0,45.1,5777.0,22860.0,22182.0,21364.0,6787.0,5402.0,22182.0,10900.0,11282.0,96.6,5402.0,2497.0,2905.0,86.0,27959.0,26839.0,1120.0,26839.0,20318.0,1536.0,0.0,0.0,0.0,0.0,0.0,4867.0,1628.0,955.0,75.0,0.0,1743.0,221.0,245.0,17.0,0.0,0.0,0.0,17.0,101.0,1120.0,344.0,18.0,308.0,0.0,27959.0,21266.0,2024.0,48.0,5314.0,28.0,430.0,27959.0,702.0,95.0,174.0,21.0,412.0,27257.0,20103.0,1536.0,0.0,4848.0,17.0,27.0,726.0,59.0,667.0,11423.0,21027.0,10299.0,10728.0
19456,2.014823529411765,166.0,52.0,114.0,45.6,18.0,13.0,13.0,0.0,0.0,39.0,0.0,26.0,38.0,0.0,0.0,19.0,0.0,39.0,44.0,122.0,122.0,122.0,19.0,19.0,122.0,52.0,70.0,74.3,19.0,0.0,19.0,-,166.0,148.0,18.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,166.0,166.0,0.0,0.0,0.0,0.0,18.0,166.0,0.0,0.0,0.0,0.0,0.0,166.0,148.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,71.0,122.0,52.0,70.0
